,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med
145,"If we have these technologies , it will automatically confirm people 's indemnification and save the effort to carry a lot of cards .
",0,38.9560805499511,133.95188126713037,15.714706420898438,15.66527833789587,11.14393424987793,4.5213440880179405,4.570772171020508
146,"Once people have their own identity confirmed , they can even need not to bring any money along with them .
",0,32.79060819072093,97.036336094141,11.51654052734375,11.432055801153183,7.7889180183410645,3.6431377828121185,3.7276225090026855
147,"To purchase goods , they just need to deduce money from their identity and make a transition of money to the one who is selling the goods .
",0,35.14047754839412,119.11236083507538,12.290398597717285,12.247560739517212,9.65627932548523,2.5912814140319824,2.6341192722320557
148,"Based on the identifiable environment , a lot of convention way or style of human life can be changed .
",0,39.7955246653014,110.79885256290436,13.356611251831055,13.271428816020489,8.613767623901367,4.6576611921191216,4.7428436279296875
149,"For the privacy concern , if the technology can be made to adjust to human being 's feeling , it will be more welcomed .
",0,33.98167628157945,117.99540750682354,10.0043306350708,9.776794388890266,6.642517805099487,3.134276583790779,3.3618128299713135
150,"For example , if the one who carry the identifiable sensor does not want any other to know his or her location , he or she can disable the track .
",0,38.583303221153976,122.03459527017549,14.075669288635254,14.071623058523983,11.341716289520264,2.729906769003719,2.7339529991149902
151,"Then , you may ask , how can the police get the information ?
",1,23.3449815610077,57.9125030040741,9.142316818237305,7.704272747039795,5.995818853378296,1.708453893661499,3.146497964859009
152,"I think that the track can be saved in some place which is not open to public .
",0,26.62434805309402,73.20165458321571,8.673408508300781,8.197712391614914,5.644994735717773,2.5527176558971405,3.028413772583008
153,"Once it is very severe , the records will be pop out for official use .
",0,36.80990613665886,90.15370625257492,13.449043273925781,12.58352929353714,9.647119522094727,2.9364097714424133,3.8019237518310547
154,"As you can see , there are quite a lot of advantages of using the surveillance technology to track people .
",0,29.380160798974128,73.00947739556432,12.36205768585205,12.311362262815237,9.705077886581421,2.606284376233816,2.65697979927063
155,"In short , it can provide a safe , convenient , identifiable environment for human beings .
",0,30.778068409720632,82.85793334245682,11.5523681640625,10.939273297786713,7.242048740386963,3.6972245573997498,4.310319423675537
156,"Besides , we can try to reduce the bad effect cause by the new technology .
",0,31.717004702019075,79.77887177467346,10.607671737670898,10.152304291725159,5.739835739135742,4.4124685525894165,4.867835998535156
157,"Thus , I strongly agree that surveillance technology such as RFID ( radio-frequency identification ) can be used to track people .
",1,30.849587403461108,88.72189781535417,10.334020614624023,10.32752719335258,7.92889928817749,2.39862790517509,2.405121326446533
158,"I do not agree with the above statement .
",1,18.148431023821104,31.72919487953186,7.724259853363037,7.343077182769775,5.488321542739868,1.8547556400299072,2.235938310623169
159,"In my opinion , surveillance technology such as RFID should be used to track people though there do exist many problems if it prevails .
",0,36.80774251741766,116.16925579076633,11.978927612304688,11.971543344203383,8.489001512527466,3.482541831675917,3.4899260997772217
160,"This can help to regulate people 's behavior , control crime and prevent terrorism , and set up demographic data .
",0,32.42815554673378,108.6422530412674,10.860630989074707,9.798129558563232,6.75261116027832,3.045518398284912,4.108019828796387
161,"RFID , despite the fact that it may be considered as privacy infringement , is different from video surveillance .
",1,34.68519127049996,89.34600665792823,12.560821533203125,12.502562914043665,9.884175300598145,2.6183876134455204,2.6766462326049805
162,"Unlike video surveillance , RIFD can only reflect the location and movements of the person with tags .
",1,33.68501887529044,100.52846310287714,10.938891410827637,10.91187908500433,6.968624591827393,3.943254493176937,3.970266819000244
163,"Without sending back any images or sound record , RFID is more user-friendly and helps prevent user 's privacy at the best it can .
",0,35.738951970706935,136.45993698202074,10.925256729125977,10.904211843386292,6.190296173095703,4.713915670290589,4.734960556030273
164,"Firstly , RFID is a useful tool to help to regulate human or animal behavior .
",1,32.795959837789255,80.0639528632164,11.999038696289062,11.516975164413452,8.822359800338745,2.694615364074707,3.1766788959503174
165,"The tags can be used on those who need to be took care or the beloved ones , such as a child whose parents are always concerning about his whereabouts when parents are not together with him , or maybe a lovely dog whose owner fears to lost her .
",0,39.972260080578444,214.08861470222473,12.110505104064941,12.065033823251724,8.41220235824585,3.6528314650058746,3.698302745819092
166,"In the first case , RFID can be used to help parents to surveillance their children so that they can make sure if they are at school or playing around at his friends ' home , and this may help parents regulate their children 's behavior .
",0,38.46868455746341,177.29784321784973,13.053620338439941,12.780130982398987,10.078716039657593,2.701414942741394,2.9749042987823486
167,"Secondly , RFID can be used to control crime and prevent terrorism .
",1,33.68830752529205,67.94002866744995,12.061273574829102,11.490199148654938,8.370317220687866,3.1198819279670715,3.6909563541412354
168,"Everyday crimes are happening from time to time , and help to keep low criminal rate can be a combo of ethical , physiological and social problems .
",0,41.01051439958878,143.7293970483588,12.085199356079102,12.083721657167189,7.82814884185791,4.255572815309279,4.257050514221191
169,"RFID can be one of the trivial ways to help dispel criminal or terroristic thoughts .
",0,38.38668589199902,92.43488527834415,12.560821533203125,12.341893896460533,8.285504341125488,4.056389555335045,4.275317192077637
170,"Police can put tags on those that have potential intention to commit crime .
",0,33.92881250775396,74.76963650435209,12.617559432983398,12.540124721825123,7.903740882873535,4.636383838951588,4.713818550109863
171,"Thus , when a man with a 'terrorism tag ' entering a junction or a plaza full of people police should notice this and observe the man 's behavior as well as checking his package to prevent him from explode TNT .
",0,43.284759321257056,216.6315773781389,13.733397483825684,13.724233308807015,9.998352527618408,3.725880781188607,3.7350449562072754
172,"Apart from preventing crime and terrorism , RFID can also be used as an evidence or alibi to help infer whether the suspect is the criminal or not .
",0,37.65831361199306,121.01962143927813,12.381134986877441,12.358821269124746,9.98539400100708,2.3734272681176662,2.3957409858703613
173,"What is more , RFID can be used to help collect demographic data .
",0,31.28212889735935,65.8888908624649,13.121277809143066,12.41673868894577,9.929151773452759,2.4875869154930115,3.1921260356903076
174,"If RFID is used on everyone and running for years , surveillance centre will have a complete set of statistic data showing the movement of people from city to city , from town to town , which city is expanding more than people thought , which city is becoming less attractive .
",0,42.40060658774623,209.21637258306146,13.032238006591797,13.017527239397168,10.057464599609375,2.960062639787793,2.974773406982422
