,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
131,"Back to the surveillance technology , people may say it leaks their privacy or personal life .
",0,33.7273727537748,87.75125646591187,12.316171646118164,11.344154119491577,8.021517753601074,3.322636365890503,4.29465389251709,0.6815190674406459
132,"Compared to this disadvantage , we should think about what the advantages it has make available for human beings .
",0,33.57437286902962,93.00371980667114,11.472201347351074,10.441038846969604,7.475817441940308,2.965221405029297,3.9963839054107666,0.7331182714829259
133,"It can provide a safe , convenient , identifiable environment .
",0,30.686628662118324,58.93707239627838,12.363471984863281,11.028862595558167,7.8093156814575195,3.219546914100647,4.554156303405762,0.3129436711897223
134,"Tracking people using surveillance technology can make better security of people 's life .
",0,31.502791929136148,79.88224184513092,11.070161819458008,9.810930371284485,6.961732864379883,2.849197506904602,4.108428955078125,0.6910430034056007
135,"For the old people , if they are alone at home , one day , they want to go out for a walk .
",0,26.5999853403262,74.44655522704124,8.674477577209473,8.485668241977692,6.671424627304077,1.8142436146736145,2.0030529499053955,0.5233462790002742
136,"In case , they have some accident like heart attack , the track of them will show there is something wrong .
",1,33.93862197672285,104.59106799960136,10.73302936553955,10.367727726697922,5.757549285888672,4.61017844080925,4.975480079650879,0.6288769965898406
137,"The people can get there as soon as possible to save them .
",0,24.427305939579465,54.49384905770421,8.485013008117676,8.470837336033583,4.375089645385742,4.0957476906478405,4.109923362731934,0.832613415118525
138,"For the young people , parents do not need to worry about where my kids will go after the school .
",0,27.715658044076882,75.04976162314415,8.962750434875488,8.758805900812149,6.072803258895874,2.686002641916275,2.8899471759796143,0.7467597608086687
139,"By investigating the track by the surveillance technology , they can easily figure out where are their kids now and know roughly what they are doing .
",0,33.464433344249585,118.28660315461457,10.442732810974121,10.414681492373347,6.199872016906738,4.214809475466609,4.242860794067383,0.8060898121591152
140,"On the other hand , due to the track of people , the police can better know a person 's daily schedule .
",0,30.642542050568554,95.27205752767622,10.067068099975586,10.045664576813579,7.039288282394409,3.0063762944191694,3.0277798175811768,0.5003005654231961
141,"It gives the police a better control of the criminal .
",0,24.233645547897936,46.852099895477295,8.08605670928955,7.323307633399963,3.8820676803588867,3.4412399530410767,4.203989028930664,0.7986766010966401
142,"All these contributions by using the surveillance technology to track make the environment safer .
",0,36.28943891518611,86.91556966304779,12.735422134399414,11.27072560787201,7.247064113616943,4.023661494255066,5.488358020782471,0.856713382523102
143,"Tracking people using surveillance technology can make people 's life more convenient and identifiable .
",0,33.2479282618822,84.7513860464096,11.264095306396484,9.732491731643677,7.410229206085205,2.3222625255584717,3.8538661003112793,0.63410519052714
144,"Nowadays , people need to carry a lot of ID cards around to show that I am the one the same as the one on the ID cards .
",0,26.421282236887155,92.43779114633799,7.992275238037109,7.917596749961376,5.387630462646484,2.529966287314892,2.604644775390625,0.857061500334922
145,"If we have these technologies , it will automatically confirm people 's indemnification and save the effort to carry a lot of cards .
",0,33.70739124319364,122.32327227294445,10.956949234008789,10.798082903027534,7.152883529663086,3.6451993733644485,3.804065704345703,0.6447496063905502
146,"Once people have their own identity confirmed , they can even need not to bring any money along with them .
",0,33.346814726055015,92.36069072037935,11.372551918029785,11.288379900157452,8.042484998703003,3.2458949014544487,3.3300669193267822,0.63991008287168
147,"To purchase goods , they just need to deduce money from their identity and make a transition of money to the one who is selling the goods .
",0,37.593370137623936,118.59048587083817,13.181894302368164,12.86392480134964,10.863281488418579,2.000643312931061,2.318612813949585,0.8133663998885624
148,"Based on the identifiable environment , a lot of convention way or style of human life can be changed .
",0,36.607014579999365,97.54140953719616,12.268248558044434,12.12544696033001,8.819899559020996,3.3055474013090134,3.4483489990234375,0.7331182714829259
149,"For the privacy concern , if the technology can be made to adjust to human being 's feeling , it will be more welcomed .
",0,33.93900066340175,110.76967129856348,9.901930809020996,9.82677759975195,6.679650068283081,3.1471275314688683,3.222280740737915,0.575565789665379
150,"For example , if the one who carry the identifiable sensor does not want any other to know his or her location , he or she can disable the track .
",0,35.79272989868588,110.92929624579847,14.038299560546875,14.028061171993613,11.529911756515503,2.4981494154781103,2.508387804031372,0.7422234251835133
151,"Then , you may ask , how can the police get the information ?
",1,20.433802851367624,47.20138943195343,8.255037307739258,6.723302841186523,5.701449394226074,1.0218534469604492,2.5535879135131836,0.6044981258614807
152,"I think that the track can be saved in some place which is not open to public .
",0,25.62243390984594,66.87140798568726,8.72565746307373,8.04628849029541,6.028351545333862,2.017936944961548,2.697305917739868,0.8821303640394135
153,"Once it is very severe , the records will be pop out for official use .
",0,35.06728521669076,82.26557320356369,11.61636734008789,10.953287422657013,7.885753393173218,3.067534029483795,3.730613946914673,0.6594899140117506
154,"As you can see , there are quite a lot of advantages of using the surveillance technology to track people .
",0,27.29818212394079,68.00050649046898,11.780573844909668,11.704469338059425,8.854896545410156,2.849572792649269,2.9256772994995117,0.7467597608086687
155,"In short , it can provide a safe , convenient , identifiable environment for human beings .
",0,29.41853131732233,74.89814448356628,12.159400939941406,11.2854505777359,7.464531898498535,3.8209186792373657,4.694869041442871,0.37678171618860884
156,"Besides , we can try to reduce the bad effect cause by the new technology .
",0,28.732011945847567,65.8972926735878,9.420188903808594,9.189482867717743,5.606039047241211,3.583443820476532,3.814149856567383,0.7325681762384697
157,"Thus , I strongly agree that surveillance technology such as RFID ( radio-frequency identification ) can be used to track people .
",1,28.544347170476257,76.37329747527838,10.319890975952148,10.30337493866682,7.951606273651123,2.3517686650156975,2.3682847023010254,0.567175373894986
158,"I do not agree with the above statement .
",1,17.486217572692112,28.782808423042297,6.796810150146484,6.3356993198394775,4.192732334136963,2.1429669857025146,2.6040778160095215,0.7472034105707327
159,"In my opinion , surveillance technology such as RFID should be used to track people though there do exist many problems if it prevails .
",0,35.45469025085222,109.19039040245116,12.0939359664917,12.075406201183796,9.229010820388794,2.846395380795002,2.8649251461029053,0.7896813729667292
160,"This can help to regulate people 's behavior , control crime and prevent terrorism , and set up demographic data .
",0,34.53530644120869,107.7418692111969,12.124693870544434,11.045475959777832,7.99858283996582,3.0468931198120117,4.126111030578613,0.48611603384527446
161,"RFID , despite the fact that it may be considered as privacy infringement , is different from video surveillance .
",1,33.87575527632735,85.82297062128782,10.975438117980957,10.857966877520084,7.692942380905151,3.165024496614933,3.2824957370758057,0.6269523431007493
162,"Unlike video surveillance , RIFD can only reflect the location and movements of the person with tags .
",1,32.087631763514906,92.44976808875799,10.42270278930664,10.31974945217371,6.352571487426758,3.967177964746952,4.070131301879883,0.641357184285961
163,"Without sending back any images or sound record , RFID is more user-friendly and helps prevent user 's privacy at the best it can .
",0,34.02349689679988,129.9791648387909,11.12718391418457,11.103468388319016,6.151681900024414,4.951786488294601,4.975502014160156,0.6600815991628645
164,"Firstly , RFID is a useful tool to help to regulate human or animal behavior .
",1,30.98172100576463,74.4098052084446,11.975608825683594,11.545788496732712,8.541908979415894,3.0038795173168182,3.4336998462677,0.7325681762384697
