,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
131,"Back to the surveillance technology , people may say it leaks their privacy or personal life .
",0,35.419364455425864,88.2671070098877,11.97950553894043,11.110605955123901,6.468349456787109,4.642256498336792,5.51115608215332,0.6815190674406459
132,"Compared to this disadvantage , we should think about what the advantages it has make available for human beings .
",0,36.381586352334985,91.35098015516996,12.472222328186035,12.350823886692524,8.428380966186523,3.9224429205060005,4.043841361999512,0.7331182714829259
133,"It can provide a safe , convenient , identifiable environment .
",0,25.004924074333303,46.64256727695465,10.182696342468262,8.958663821220398,6.530552864074707,2.428110957145691,3.6521434783935547,0.3129436711897223
134,"Tracking people using surveillance technology can make better security of people 's life .
",0,27.003460685808605,75.62684965133667,7.7031402587890625,7.145096778869629,2.575934410095215,4.569162368774414,5.127205848693848,0.6910430034056007
135,"For the old people , if they are alone at home , one day , they want to go out for a walk .
",0,24.530013968471923,72.74073648452759,7.939366340637207,7.659494489431381,5.625896215438843,2.0335982739925385,2.3134701251983643,0.5233462790002742
136,"In case , they have some accident like heart attack , the track of them will show there is something wrong .
",1,33.348721692525025,101.47128558158875,10.194808959960938,9.243003964424133,5.832915306091309,3.4100886583328247,4.361893653869629,0.6288769965898406
137,"The people can get there as soon as possible to save them .
",0,20.29010008070776,41.76529010082595,6.763537406921387,6.7607088789809495,3.321631908416748,3.4390769705642015,3.4419054985046387,0.832613415118525
138,"For the young people , parents do not need to worry about where my kids will go after the school .
",0,26.56177122513365,77.11457732319832,8.86011028289795,8.512387186288834,5.723888158798218,2.788499027490616,3.1362221240997314,0.7467597608086687
139,"By investigating the track by the surveillance technology , they can easily figure out where are their kids now and know roughly what they are doing .
",0,36.808159745599596,119.3679818212986,10.989612579345703,10.881967455148697,6.726851463317871,4.155115991830826,4.262761116027832,0.8060898121591152
140,"On the other hand , due to the track of people , the police can better know a person 's daily schedule .
",0,32.24868526444277,95.10285034775734,9.470260620117188,9.407372072339058,6.346248149871826,3.0611239224672318,3.1240124702453613,0.5003005654231961
141,"It gives the police a better control of the criminal .
",0,21.79928229205825,39.93883764743805,7.869361877441406,6.992526412010193,4.719919204711914,2.272607207298279,3.149442672729492,0.7986766010966401
142,"All these contributions by using the surveillance technology to track make the environment safer .
",0,35.76958462635228,81.7403998374939,11.970623970031738,10.737488269805908,6.459701061248779,4.277787208557129,5.510922908782959,0.856713382523102
143,"Tracking people using surveillance technology can make people 's life more convenient and identifiable .
",0,32.573988085478014,85.75341987609863,11.416839599609375,11.014103651046753,4.691672325134277,6.322431325912476,6.725167274475098,0.63410519052714
144,"Nowadays , people need to carry a lot of ID cards around to show that I am the one the same as the one on the ID cards .
",0,28.498389926024995,99.64068800210953,9.064291954040527,8.941659182310104,5.892084121704102,3.049575060606003,3.172207832336426,0.857061500334922
145,"If we have these technologies , it will automatically confirm people 's indemnification and save the effort to carry a lot of cards .
",0,38.57247399981356,131.45748502016068,12.68665885925293,12.541914403438568,8.092697620391846,4.449216783046722,4.593961238861084,0.6447496063905502
146,"Once people have their own identity confirmed , they can even need not to bring any money along with them .
",0,29.821831993575906,86.33976493775845,9.014664649963379,8.899947181344032,5.0349297523498535,3.8650174289941788,3.9797348976135254,0.63991008287168
147,"To purchase goods , they just need to deduce money from their identity and make a transition of money to the one who is selling the goods .
",0,35.2960980321194,111.61781734228134,12.367668151855469,12.082565009593964,8.84047269821167,3.2420923113822937,3.527195453643799,0.8133663998885624
148,"Based on the identifiable environment , a lot of convention way or style of human life can be changed .
",0,41.85276394592908,104.12229943275452,14.31920337677002,14.186261355876923,9.951488018035889,4.234773337841034,4.367715358734131,0.7331182714829259
149,"For the privacy concern , if the technology can be made to adjust to human being 's feeling , it will be more welcomed .
",0,40.82982973343302,126.71087288856506,13.14244556427002,12.573452591896057,8.94677209854126,3.6266804933547974,4.19567346572876,0.575565789665379
150,"For example , if the one who carry the identifiable sensor does not want any other to know his or her location , he or she can disable the track .
",0,41.427076604479005,119.01089680136647,14.3727388381958,14.371139732771553,12.301027297973633,2.0701124347979203,2.071711540222168,0.7422234251835133
151,"Then , you may ask , how can the police get the information ?
",1,17.54785203417712,45.42982065677643,5.704429626464844,3.9859622716903687,2.353391408920288,1.6325708627700806,3.3510382175445557,0.6044981258614807
152,"I think that the track can be saved in some place which is not open to public .
",0,26.03954795443411,69.67252585291862,9.928088188171387,9.453452974557877,5.920690536499023,3.532762438058853,4.007397651672363,0.8821303640394135
153,"Once it is very severe , the records will be pop out for official use .
",0,33.50680684895523,69.28269416093826,13.866375923156738,13.337481021881104,10.418002843856812,2.919478178024292,3.4483730792999268,0.6594899140117506
154,"As you can see , there are quite a lot of advantages of using the surveillance technology to track people .
",0,25.360497234262176,64.78045570850372,9.347219467163086,9.297951832413673,6.5841145515441895,2.713837280869484,2.7631049156188965,0.7467597608086687
155,"In short , it can provide a safe , convenient , identifiable environment for human beings .
",0,29.247277909536415,67.56389832496643,10.049978256225586,9.302332758903503,6.661417484283447,2.640915274620056,3.3885607719421387,0.37678171618860884
156,"Besides , we can try to reduce the bad effect cause by the new technology .
",0,31.44247808537165,62.86698216199875,12.480683326721191,11.880491137504578,9.01718282699585,2.863308310508728,3.463500499725342,0.7325681762384697
157,"Thus , I strongly agree that surveillance technology such as RFID ( radio-frequency identification ) can be used to track people .
",1,31.915562194492825,95.04597833938897,11.29295539855957,11.291471986100078,8.16707181930542,3.1244001667946577,3.1258835792541504,0.567175373894986
158,"I do not agree with the above statement .
",1,21.614169000025868,32.09542191028595,10.923564910888672,10.411624252796173,7.787530422210693,2.6240938305854797,3.1360344886779785,0.7472034105707327
159,"In my opinion , surveillance technology such as RFID should be used to track people though there do exist many problems if it prevails .
",0,36.95852364473321,119.92822248500306,12.035618782043457,12.035395051236264,8.185045003890991,3.850350047345273,3.850573778152466,0.7896813729667292
160,"This can help to regulate people 's behavior , control crime and prevent terrorism , and set up demographic data .
",0,32.793256288673085,108.87470853328705,9.512020111083984,8.677408814430237,5.2472124099731445,3.4301964044570923,4.26480770111084,0.48611603384527446
161,"RFID , despite the fact that it may be considered as privacy infringement , is different from video surveillance .
",1,34.10269596340017,87.04559460654855,11.7317476272583,11.712168853729963,9.629323244094849,2.0828456096351147,2.102424383163452,0.6269523431007493
162,"Unlike video surveillance , RIFD can only reflect the location and movements of the person with tags .
",1,41.28349511162736,95.15085479617119,15.600552558898926,15.548248201608658,11.264291286468506,4.283956915140152,4.33626127243042,0.641357184285961
163,"Without sending back any images or sound record , RFID is more user-friendly and helps prevent user 's privacy at the best it can .
",0,38.37720117636426,146.32452221028507,11.402176856994629,11.372434424236417,6.070932388305664,5.301502035930753,5.331244468688965,0.6600815991628645
164,"Firstly , RFID is a useful tool to help to regulate human or animal behavior .
",1,28.63181119856541,68.69156163930893,10.718329429626465,10.149063885211945,7.501751184463501,2.6473127007484436,3.216578245162964,0.7325681762384697
