,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
129,"For example , the Internet has abridged the distance among people globally .
",0,8.04123274258692,9.465782923536608,4.47650146484375,4.476359615844558,4.47223359439522,0.004126021449337713,0.00426787044852972,0.6047621216273121
130,"Although we have to admit some bad effect which is brought up by the new technology , still the advantages of the new technologies can not be simply discarded .
",0,19.294592823052586,25.478160006925464,10.056941986083984,10.056912661028036,10.051863949280232,0.005048711747804191,0.005078036803752184,0.8263906912420087
131,"Back to the surveillance technology , people may say it leaks their privacy or personal life .
",0,8.821617893065927,11.671376987328586,4.089111328125,4.089105486887092,4.08631679834798,0.002788688539112627,0.002794529777020216,0.6815190674406459
132,"Compared to this disadvantage , we should think about what the advantages it has make available for human beings .
",0,23.803141754404145,29.591982842961443,13.232478141784668,13.232334743297542,13.22254694160074,0.00978780169680249,0.009931200183928013,0.7331182714829259
133,"It can provide a safe , convenient , identifiable environment .
",0,6.716071172163004,8.685691513761412,3.5766232013702393,3.5763900551828556,3.5509864557534456,0.02540359942940995,0.025636745616793633,0.3129436711897223
134,"Tracking people using surveillance technology can make better security of people 's life .
",0,39.24817897995508,79.7339395953095,13.65478515625,13.654744983527053,8.641840934753418,5.012904048773635,5.012944221496582,0.6910430034056007
135,"For the old people , if they are alone at home , one day , they want to go out for a walk .
",0,6.2215183968311445,7.5633866548669175,4.47650146484375,4.476449848552875,4.464288845658302,0.012161002894572448,0.012212619185447693,0.5233462790002742
136,"In case , they have some accident like heart attack , the track of them will show there is something wrong .
",1,9.605551065812332,11.016914939747949,6.309454441070557,6.309409500179754,6.304400363005698,0.005009137174056377,0.005054078064858913,0.6288769965898406
137,"The people can get there as soon as possible to save them .
",0,16.425154206805587,24.721562557620928,7.368548393249512,7.364966259570792,7.059933692216873,0.30503256735391915,0.30861470103263855,0.832613415118525
138,"For the young people , parents do not need to worry about where my kids will go after the school .
",0,5.3540651956151075,5.965477739729977,4.47650146484375,4.476467133157712,4.474830236635171,0.0016368965225410648,0.001671228208579123,0.7467597608086687
139,"By investigating the track by the surveillance technology , they can easily figure out where are their kids now and know roughly what they are doing .
",0,16.494670884539985,20.763374347651734,10.360811233520508,10.360801577614438,10.354869647417217,0.005931930197220936,0.0059415861032903194,0.8060898121591152
140,"On the other hand , due to the track of people , the police can better know a person 's daily schedule .
",0,6.91262641594655,7.2835649549483605,5.985727310180664,5.985721826568351,5.984968116041273,0.0007537105270785105,0.0007591941393911839,0.5003005654231961
141,"It gives the police a better control of the criminal .
",0,10.528311431882736,12.704865450737998,7.933528900146484,7.93239026539959,7.728559538722038,0.20383072667755187,0.2049693614244461,0.7986766010966401
142,"All these contributions by using the surveillance technology to track make the environment safer .
",0,47.67163903732946,59.350552367875935,28.34965705871582,28.349557166322484,28.346814385149628,0.002742781172855757,0.0028426735661923885,0.856713382523102
143,"Tracking people using surveillance technology can make people 's life more convenient and identifiable .
",0,40.930284829467894,94.0418558344245,13.65478515625,13.645747615024447,8.641840934753418,5.0039066802710295,5.012944221496582,0.63410519052714
144,"Nowadays , people need to carry a lot of ID cards around to show that I am the one the same as the one on the ID cards .
",0,7.78995226685894,8.043941652169423,7.423153877258301,7.42315363883975,7.422372289060149,0.0007813497796007596,0.0007815881981514394,0.857061500334922
145,"If we have these technologies , it will automatically confirm people 's indemnification and save the effort to carry a lot of cards .
",0,48.821915901247145,63.30696480289271,28.760780334472656,28.760775923738493,28.756568017881364,0.004207905857128935,0.00421231659129262,0.6447496063905502
146,"Once people have their own identity confirmed , they can even need not to bring any money along with them .
",0,18.980097201380516,28.323599354589533,10.250837326049805,10.250804782444902,10.242734920233488,0.008069862211414147,0.008102405816316605,0.63991008287168
147,"To purchase goods , they just need to deduce money from their identity and make a transition of money to the one who is selling the goods .
",0,9.366513018825726,11.420190974507932,5.411947250366211,5.4119353295081964,5.409039912978187,0.0028954165300092427,0.002907337388023734,0.8133663998885624
148,"Based on the identifiable environment , a lot of convention way or style of human life can be changed .
",0,12.785336866941748,15.880218581100962,7.763869762420654,7.763857483939319,7.763469537720084,0.0003879462192344363,0.0004002247005701065,0.7331182714829259
149,"For the privacy concern , if the technology can be made to adjust to human being 's feeling , it will be more welcomed .
",0,12.707652499162231,15.49762889865633,7.817913055419922,7.81788682972001,7.810810457449406,0.007076372270603315,0.00710259797051549,0.575565789665379
150,"For example , if the one who carry the identifiable sensor does not want any other to know his or her location , he or she can disable the track .
",0,7.659025898179597,8.811729758213914,4.47650146484375,4.476488947946564,4.4756953390315175,0.0007936089150462067,0.0008061258122324944,0.7422234251835133
151,"Then , you may ask , how can the police get the information ?
",1,9.80067460675446,10.017675462279499,9.470381736755371,9.470380187035857,9.467286613304168,0.003093573731689503,0.003095123451203108,0.6044981258614807
152,"I think that the track can be saved in some place which is not open to public .
",0,25.10485758872489,32.398386807715724,14.346007347106934,14.34599089635958,14.328495478257537,0.017495418102043914,0.017511868849396706,0.8821303640394135
153,"Once it is very severe , the records will be pop out for official use .
",0,17.90452584017426,20.92829027233074,10.250837326049805,10.250829815892757,10.242866538465023,0.007963277427734283,0.007970787584781647,0.6594899140117506
154,"As you can see , there are quite a lot of advantages of using the surveillance technology to track people .
",0,15.128392388476493,18.33918016287498,8.704358100891113,8.704331279161124,8.700557905249298,0.0037733739118266385,0.0038001956418156624,0.7467597608086687
155,"In short , it can provide a safe , convenient , identifiable environment for human beings .
",0,12.748013374099974,14.60948335075227,7.814427375793457,7.814397812326206,7.804806055501103,0.009591756825102493,0.00962132029235363,0.37678171618860884
156,"Besides , we can try to reduce the bad effect cause by the new technology .
",0,32.18133901847578,33.42459356983454,28.584455490112305,28.584451675422315,28.582172498339787,0.0022791770825278945,0.002282991772517562,0.7325681762384697
157,"Thus , I strongly agree that surveillance technology such as RFID ( radio-frequency identification ) can be used to track people .
",1,34.777540500995116,38.32726041499154,28.536235809326172,28.5362175704704,28.534136711852625,0.002080858617773629,0.0020990974735468626,0.567175373894986
158,"I do not agree with the above statement .
",1,25.568690617182167,32.721262750437745,14.346007347106934,14.345968724042905,14.160596147179604,0.18537257686330122,0.18541119992733002,0.7472034105707327
159,"In my opinion , surveillance technology such as RFID should be used to track people though there do exist many problems if it prevails .
",0,8.86556781861175,10.541536724721482,6.309454441070557,6.309442639420922,6.302131234202534,0.007311405218388245,0.00732320686802268,0.7896813729667292
160,"This can help to regulate people 's behavior , control crime and prevent terrorism , and set up demographic data .
",0,32.41828161470707,41.87514737793026,21.79145622253418,21.791441202276474,21.780104934237897,0.011336268038576236,0.011351288296282291,0.48611603384527446
161,"RFID , despite the fact that it may be considered as privacy infringement , is different from video surveillance .
",1,8.704066046899419,11.033252083755542,4.584042072296143,4.584029197775635,4.581453101476654,0.0025760962989807012,0.0025889708194881678,0.6269523431007493
